sample_id,haplotype,assembly_name,location
HG00706,2,HG00706_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00706/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00706_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03816,2,HG03816_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03816/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03816_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00423,2,HG00423_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00423/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00423_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00544,2,HG00544_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00544/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00544_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01943,2,HG01943_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01943/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01943_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02735,2,HG02735_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02735/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02735_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03225,2,HG03225_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03225/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03225_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19159,2,NA19159_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19159/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19159_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00126,2,HG00126_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00126/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00126_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00128,2,HG00128_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00128/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00128_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00133,2,HG00133_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00133/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00133_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00146,2,HG00146_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00146/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00146_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00232,2,HG00232_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00232/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00232_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00290,2,HG00290_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00290/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00290_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00320,2,HG00320_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00320/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00320_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00321,2,HG00321_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00321/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00321_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG01786,2,HG01786_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01786/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01786_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02178,2,HG02178_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02178/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02178_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02583,2,HG02583_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02583/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02583_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03270,2,HG03270_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03270/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03270_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03583,2,HG03583_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03583/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03583_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03874,2,HG03874_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03874/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03874_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18505,2,NA18505_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18505/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18505_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18508,2,NA18508_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18508/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18508_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18608,2,NA18608_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18608/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18608_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18620,2,NA18620_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18620/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18620_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18952,2,NA18952_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18952/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18952_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18974,2,NA18974_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18974/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18974_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18976,2,NA18976_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18976/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18976_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19036,2,NA19036_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19036/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19036_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19443,2,NA19443_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19443/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19443_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19700,2,NA19700_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19700/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19700_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20870,2,NA20870_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20870/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20870_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA21093,2,NA21093_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA21093/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA21093_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA21106,2,NA21106_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA21106/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA21106_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA21110,2,NA21110_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA21110/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA21110_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02392,2,HG02392_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02392/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02392_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02514,2,HG02514_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02514/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02514_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02841,2,HG02841_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02841/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02841_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02984,2,HG02984_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02984/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02984_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03050,2,HG03050_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03050/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03050_mat_hprc_r2_v1.0.1.nucflag.first.bw
NA20799,2,NA20799_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20799/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20799_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG01109,2,HG01109_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01109/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01109_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02055,2,HG02055_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02055/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02055_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02080,2,HG02080_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02080/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02080_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02109,2,HG02109_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02109/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02109_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02723,2,HG02723_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02723/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02723_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02818,2,HG02818_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02818/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02818_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03098,2,HG03098_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03098/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03098_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03486,2,HG03486_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03486/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03486_mat_hprc_r2_v1.0.1.nucflag.first.bw
NA18906,2,NA18906_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18906/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18906_mat_hprc_r2_v1.0.1.nucflag.first.bw
NA20129,2,NA20129_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20129/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20129_mat_hprc_r2_v1.0.1.nucflag.first.bw
NA21309,2,NA21309_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA21309/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA21309_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00733,2,HG00733_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00733/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00733_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01243,2,HG01243_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01243/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01243_mat_hprc_r2_v1.0.1.nucflag.first.bw
NA19240,2,NA19240_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19240/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19240_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG005,2,HG005_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG005/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG005_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00097,2,HG00097_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00097/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00097_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00235,2,HG00235_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00235/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00235_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00253,2,HG00253_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00253/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00253_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00272,2,HG00272_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00272/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00272_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00329,2,HG00329_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00329/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00329_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00344,2,HG00344_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00344/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00344_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00350,2,HG00350_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00350/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00350_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG01167,2,HG01167_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01167/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01167_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03369,2,HG03369_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03369/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03369_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03521,2,HG03521_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03521/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03521_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03784,2,HG03784_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03784/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03784_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18565,2,NA18565_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18565/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18565_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19682,2,NA19682_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19682/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19682_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19776,2,NA19776_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19776/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19776_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19835,2,NA19835_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19835/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19835_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19909,2,NA19909_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19909/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19909_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20282,2,NA20282_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20282/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20282_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20346,2,NA20346_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20346/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20346_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20809,2,NA20809_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20809/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20809_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20850,2,NA20850_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20850/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20850_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA21102,2,NA21102_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA21102/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA21102_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA21144,2,NA21144_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA21144/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA21144_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00735,2,HG00735_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00735/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00735_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02155,2,HG02155_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02155/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02155_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02630,2,HG02630_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02630/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02630_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03139,2,HG03139_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03139/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03139_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03470,2,HG03470_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03470/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03470_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03579,2,HG03579_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03579/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03579_mat_hprc_r2_v1.0.1.nucflag.first.bw
